0.0884956642985344,-0.101861998438835,0.0517936311662197,-0.00973161030560732,-0.0780507922172546,-0.00263717933557928,0.0620835274457932,0.00194860016927123,0.0466138757765293,-0.00310947839170694,-0.0256557837128639,-0.0381555147469044,0.0167623870074749,0.135627076029778,0.0505721941590309,-0.146447971463203,0.0764411389827728,-0.0109733110293746,-0.0892453789710999,-0.0426976531744003,0.0779816582798958,-0.0705949366092682,0.0996148958802223,0.0697350203990936,-0.11376228928566,0.0343281179666519,-0.0338347256183624,0.0688362419605255,0.154637634754181,0.0184621699154377,-0.0880206972360611,0.181727096438408,-0.131753340363503,0.0242479685693979,-0.0377726517617702,-0.0165719725191593,0.152808055281639,-0.103616259992123,0.113982945680618,-0.0312242619693279,-0.0899135544896126,0.013269760645926,0.0143510578200221,0.10510341078043,0.155054301023483,0.0292060412466526,0.00587711110711098,0.00914735347032547,-0.252482056617737,5.97948092035949e-05
0.0878746211528778,-0.117360524833202,0.0589066743850708,-0.0779653564095497,-0.0291667561978102,-0.0479720197618008,-0.0249048247933388,-0.00694443471729755,0.0121843004599214,-0.00326700555160642,0.0312802344560623,-0.144223347306252,0.00707147223874927,0.00247985357418656,-0.00147317908704281,0.125376492738724,0.0467560887336731,-0.000864756759256124,0.0446712113916874,0.0220855865627527,-0.0209195744246244,-0.0608903095126152,0.0854568779468536,0.166317641735077,0.0722493529319763,0.000802370777819306,-0.0062798922881484,-0.125894695520401,0.0216930136084557,0.073599748313427,0.136991024017334,0.0157057493925095,-0.0999533981084824,0.075445830821991,-0.0381412841379642,0.118724070489407,0.0347662828862667,0.0647786930203438,0.00105869909748435,0.130459889769554,-0.0330829583108425,-0.00203587510623038,0.0103368973359466,-0.14073084294796,-0.0849086493253708,-0.0876738950610161,-0.0847582444548607,0.0141260977834463,0.140210971236229,0.0109093943610787
0.0849277004599571,-0.0606144703924656,-0.170603290200233,0.0321688540279865,0.225790366530418,-0.0256378743797541,-0.0934113264083862,-0.147477760910988,0.0406893528997898,0.0420546792447567,-0.191521927714348,-0.0213452968746424,0.106953404843807,0.0287570543587208,0.0601620897650719,-0.19950470328331,-0.0356426648795605,-0.0234715975821018,0.141608580946922,-0.0277163721621037,0.0864343792200089,-0.0388908758759499,-0.1652692258358,0.15693262219429,0.0073938281275332,0.0735086351633072,-0.132244795560837,-0.00787401292473078,0.0452489927411079,-0.252196878194809,-0.00968866236507893,0.0964591205120087,0.199128419160843,-0.144838809967041,-0.175022453069687,-0.0155166331678629,0.0373051650822163,-0.117615826427937,-0.0138180823996663,0.0615156441926956,0.098467081785202,-0.153216317296028,0.00951261166483164,-0.0113974325358868,-0.107045128941536,-0.266987591981888,0.0511864311993122,-0.0379654802381992,-0.000750788603909314,-0.0667776241898537
0.0888009145855904,-0.0980006977915764,0.0657961964607239,-0.0785573422908783,-0.0192105304449797,-0.0536826886236668,-0.062372662127018,-0.00689526321366429,0.0543647669255733,0.0313070751726627,0.00308781606145203,-0.046699482947588,0.0147139802575111,-0.0588052608072758,-0.0186602119356394,-0.00586965586990118,0.0693496838212013,-0.0511789619922638,-0.0623780228197575,0.0727793797850609,-0.00280146254226565,-0.113930322229862,-0.031184708699584,0.0738395974040031,-0.00889555085450411,0.108807623386383,-0.108104415237904,-0.0807748138904572,-0.135093092918396,0.0246968939900398,-0.0286172237247229,0.0692131966352463,-0.0719251334667206,-0.0833557844161987,0.0387599319219589,0.0723346471786499,0.0452378951013088,0.0819743797183037,-0.0461614169180393,-0.0462780743837357,-0.018589386716485,0.0826145336031914,0.0194858144968748,0.0474008359014988,0.0374814160168171,0.0363671444356441,0.110147953033447,-0.0664461031556129,0.0139590306207538,-0.0669578611850739
0.0884114503860474,-0.105762630701065,0.0474835373461246,-0.00614626239985228,-0.0545548982918262,-0.0102428449317813,-0.0449109897017479,0.0261897910386324,0.0423538200557232,0.00406882911920547,-0.0446480847895145,0.0286407396197319,0.0146728055551648,0.0655147284269333,0.0374844186007977,-0.0610352419316769,0.0300732497125864,-0.0904302299022675,0.0173275917768478,-0.070844367146492,-0.092449776828289,0.0348365567624569,-0.0279300529509783,-0.0928387269377708,-0.0522398874163628,-0.0592699535191059,-0.0707720220088959,0.0174197982996702,0.068715788424015,-0.0585019998252392,-0.00364854256622493,-0.0178658124059439,0.0508284270763397,-0.154248848557472,0.0555588528513908,-0.0291172284632921,-0.143250048160553,0.0373438522219658,0.0610098131000996,0.0741622745990753,0.000124706290080212,-0.00927166733890772,0.108575418591499,-0.0522298105061054,-0.00336335739120841,0.0787936821579933,-0.0204876344650984,0.16698382794857,-0.113483130931854,0.0272477064281702
0.0890257880091667,-0.0946210995316505,0.0519961677491665,-0.0167143121361732,-0.0518934689462185,-0.0602374263107777,-0.0416830740869045,0.0273096337914467,0.0166392754763365,0.0292316451668739,-2.46195177169284e-05,0.0239138714969158,-0.0567996837198734,0.06590336561203,0.0984542816877365,0.0151868294924498,0.0609074011445045,-2.92991135211196e-05,-0.0232087019830942,-0.075315348803997,-0.0430622212588787,0.0386730246245861,0.0101624578237534,0.0283276587724686,-0.0988955274224281,0.114960230886936,-0.0568084232509136,0.0228580757975578,0.0319148451089859,0.0665947198867798,-0.102325715124607,-0.00750296888872981,-0.0392031669616699,0.0528326109051704,-0.0627156347036362,-0.0743561312556267,-0.0279559660702944,0.0897788032889366,-0.111830733716488,0.0691614747047424,0.00678396271541715,-0.0229527112096548,0.0615195371210575,-0.054432962089777,0.0113006923347712,-0.0298015773296356,-0.00634227599948645,0.0680448189377785,0.0588013976812363,-0.0254133585840464
0.0888097882270813,-0.091121606528759,-0.048575647175312,0.0812432616949081,-0.121978417038918,0.146517917513847,-0.0213717557489872,-0.0577432848513126,0.028183588758111,-0.0166249480098486,-0.0283699948340654,0.064363993704319,-0.113996982574463,-0.154608353972435,-0.026727382093668,0.0770899653434753,-0.1266138702631,-0.0200586915016174,0.0461237281560898,0.0146264126524329,-0.0139736076816916,0.171858608722687,0.00427997717633843,0.00946138426661491,0.00438525341451168,0.0919787287712097,0.0711858049035072,-0.0701719298958778,-0.0231058578938246,-0.00953586585819721,0.0254561677575111,-0.0501260906457901,0.0886301621794701,-0.19125297665596,-0.0187893081456423,-0.0303087569773197,0.00971963256597519,-0.0252739805728197,0.0449068248271942,0.117576383054256,-0.117884822189808,0.0569760538637638,0.00217519118450582,-0.101851068437099,-0.0370186008512974,0.170201897621155,-0.0870323181152344,-0.284839659929276,0.13609105348587,-0.128368481993675
0.0873835533857346,-0.074146069586277,-0.0550022386014462,0.0663638934493065,-0.067176342010498,0.0268180593848228,0.373375535011292,-0.14776748418808,0.0775060132145882,0.0477155037224293,-0.0148641569539905,0.0724605172872543,-0.0791347846388817,-0.134424418210983,-0.04379678145051,0.0230343397706747,-0.137704163789749,0.102087669074535,-0.188942924141884,-0.16532975435257,-0.0067642261274159,-0.0415607951581478,0.0309964139014482,0.195307239890099,-0.130249083042145,-0.147208943963051,0.0254945866763592,0.123541794717312,0.037817720323801,-0.0287951659411192,0.145601615309715,-0.0191127900034189,0.00570939481258392,0.104576766490936,0.0415006875991821,-0.0872357189655304,-0.0847681164741516,-0.158483326435089,-0.104941241443157,0.056418139487505,-0.0751368552446365,0.056090459227562,0.18444961309433,-0.0694611296057701,0.0527877919375896,-0.0554128251969814,0.248846158385277,0.101172462105751,0.126138582825661,-0.14447920024395
0.0887304097414017,-0.103789277374744,0.0247950069606304,-0.0508408732712269,-0.0281994249671698,0.027570454403758,-0.00646659592166543,-0.111485794186592,0.00119837909005582,-0.135072991251945,-0.174263626337051,-0.151056304574013,-0.108373910188675,-0.000266367889707908,-0.0274473242461681,-0.03508660197258,0.0105627533048391,-0.130630135536194,0.173143461346626,0.012780780903995,-0.0353607945144176,-0.0972591042518616,0.0953540354967117,0.0270392447710037,0.00291262357495725,0.0633018836379051,0.00453731650486588,-0.106221549212933,-0.196498394012451,-0.0558011345565319,-0.0103605985641479,-0.0814207643270493,-0.0300341993570328,-0.0618996620178223,0.224468171596527,0.00151103106327355,0.0111976582556963,-0.0658497288823128,0.133969023823738,-0.222021132707596,-0.175891578197479,-0.0828221887350082,-0.0217707213014364,-0.00586185976862907,-0.0714679434895515,-0.111174657940865,0.24689456820488,0.18975618481636,0.0111042475327849,-0.0778142139315605
0.0893957614898682,-0.0929222032427788,-0.0408654101192951,0.0797257274389267,0.0420037098228931,0.0274840537458658,-0.031941395252943,0.123696029186249,-0.014001633040607,-0.138226270675659,-0.073491245508194,-0.185222789645195,-0.132226407527924,0.0433687269687653,-0.0234202705323696,0.0167893785983324,-0.0138477059081197,0.140904411673546,-0.151559814810753,0.0500938408076763,-0.0427876897156239,-0.0860057845711708,-0.0621185824275017,-0.0403323546051979,0.0917450711131096,-0.0463677756488323,0.0265337806195021,-0.00981062464416027,0.0398911498486996,-0.0477627962827682,-0.205270484089851,0.0263715535402298,-0.000201847316930071,0.0577007792890072,0.039169903844595,0.0445941612124443,0.00875037629157305,-0.0792993456125259,0.0281198471784592,-0.0976055562496185,-0.075893945991993,-0.0499761886894703,-0.076664887368679,0.0163194723427296,-0.134762570261955,-0.0866437405347824,0.0573319457471371,-0.0676928237080574,-0.0452962219715118,-0.0991094261407852
0.0883629396557808,-0.104643777012825,0.0352023132145405,0.075100913643837,-0.128287971019745,0.089963287115097,0.0387833677232265,0.151509150862694,-0.0216973964124918,0.0344820693135262,0.0755355283617973,0.0174219813197851,0.222732201218605,-0.0670580044388771,0.10445760935545,0.0143118863925338,-0.0988147854804993,0.00609538704156876,-0.0977775603532791,-0.086597204208374,0.00459560332819819,-0.0288711357861757,-0.146750167012215,-0.141262590885162,0.0746063888072968,0.0395056866109371,0.0667666122317314,-0.123946987092495,-0.15647591650486,0.0531040206551552,0.116337060928345,0.0906657502055168,0.0400900952517986,0.0990015715360641,0.0274153109639883,-0.0711998715996742,0.0172523986548185,-0.0504983738064766,0.0631697252392769,0.0330429561436176,-0.0648746490478516,0.0865704119205475,-0.0834460780024529,0.0407576635479927,0.0168738979846239,-0.0889212414622307,0.0424203760921955,-0.043948370963335,-0.0583083629608154,0.0828778669238091
0.0823712944984436,-0.0119108185172081,-0.246976226568222,-0.190855965018272,0.237602710723877,0.14544902741909,0.00817981641739607,-0.106102578341961,0.150715157389641,-0.050621036440134,0.0154286623001099,0.0362857058644295,0.223781228065491,0.134197503328323,-0.165205016732216,0.175577133893967,-0.0219310726970434,-0.151374623179436,-0.0486537404358387,-0.217663928866386,-0.122416391968727,-0.229156985878944,0.270741671323776,-0.229691848158836,-0.0297188237309456,0.14354307949543,0.0978523194789886,0.123803704977036,-0.249455153942108,-0.00528738833963871,0.0493137687444687,0.156896278262138,0.082462802529335,-0.0512588545680046,-0.244240716099739,-0.0573350489139557,-0.0890118181705475,0.00724790897220373,-0.124419651925564,0.0444469451904297,-0.134414911270142,0.0437890738248825,0.00644125416874886,0.0425353087484837,-0.116304762661457,0.0414259023964405,-0.0997743606567383,0.0259294956922531,0.0338773019611835,-0.0168353635817766
0.088937446475029,-0.0955371931195259,-0.0155181661248207,0.0525488592684269,-0.122682318091393,0.103411883115768,0.00394756812602282,-0.0636238902807236,-0.0617574267089367,-0.157946571707726,0.0689966082572937,-0.0459288880228996,-0.111635081470013,-0.0520710274577141,0.022372592240572,0.101465880870819,-0.0125620840117335,-0.0157698914408684,0.137810662388802,0.109139613807201,0.00471674837172031,0.0137550104409456,-0.0748977363109589,0.0483934357762337,-0.080353781580925,0.142237693071365,-0.00400648033246398,-0.0623706541955471,-0.0683059245347977,-0.0319211035966873,-0.087447501718998,0.0367977879941463,0.0828293859958649,0.0174348205327988,-0.128936231136322,0.00344823650084436,0.059448167681694,-0.100952930748463,-0.00445741880685091,0.020544707775116,0.0471743084490299,0.117136158049107,0.074294812977314,-0.0932682380080223,-0.102842569351196,0.180622264742851,-0.0287176929414272,0.0247240774333477,0.0815004706382751,-0.0430325381457806
0.0887925699353218,-0.103876784443855,0.0284224003553391,-0.0228445958346128,-0.0505629889667034,-0.049773782491684,-0.0538778379559517,0.0680287331342697,0.0558412671089172,0.0072599034756422,-0.0587600395083427,0.0539346262812614,-0.0313765145838261,0.0248235166072845,-0.0358815006911755,0.0777522772550583,-0.00914314575493336,0.0329646542668343,0.110106945037842,-0.0531204678118229,0.0775942206382751,0.14712618291378,0.148168534040451,0.00431290129199624,0.0381850190460682,-0.0943110957741737,-0.0179054643958807,0.00929420255124569,0.0805964693427086,0.0612223036587238,0.0843230485916138,-0.185534358024597,0.0383163094520569,2.49726817855844e-05,-0.0546636618673801,0.0466035455465317,-0.124473050236702,-0.0460344254970551,-0.0951728969812393,-0.0311726201325655,-0.056661918759346,-0.0777526348829269,-0.0628861263394356,0.040789894759655,-0.0904577076435089,0.0260990336537361,0.0471550673246384,-0.119233772158623,-0.0156723968684673,0.0834985822439194
0.0885722041130066,-0.0662439540028572,-0.10468153655529,0.0915902331471443,0.167697474360466,-0.0286308750510216,-0.104820266366005,0.0138292973861098,-0.0842641294002533,-0.0738155096769333,0.110249720513821,-0.0737242177128792,0.0387727841734886,0.040998961776495,0.0265368167310953,0.0431135222315788,-0.0201733447611332,0.0290919300168753,-0.00857435911893845,0.0888860523700714,0.214325711131096,7.19187664799392e-05,-0.0671839714050293,-0.0391664728522301,-0.0322016142308712,0.204356610774994,-0.185105934739113,0.127033591270447,-0.0612882375717163,-0.0597610920667648,-0.0579360015690327,-0.0623509399592876,0.100410290062428,0.0551896803081036,0.0458052009344101,0.0352022796869278,0.146209225058556,0.27275550365448,-0.00515029532834888,0.0413474924862385,-0.114505939185619,0.103998154401779,0.0543663054704666,0.0316962040960789,0.118955671787262,-0.112698264420033,0.0343621894717216,-0.13848078250885,-0.170273944735527,-0.0208997018635273
0.0869331061840057,-0.0818426758050919,-0.135587632656097,0.0976386591792107,0.138984128832817,-0.105620861053467,0.0666943937540054,0.0324717946350574,-0.0125506306067109,0.0900580510497093,-0.183996766805649,-0.0561257675290108,-0.153002560138702,0.0730232074856758,0.0627994239330292,-0.234463170170784,-0.0500237345695496,-0.0724585652351379,-0.0588471665978432,-0.0679200068116188,-0.148289829492569,0.153128758072853,-0.00103386142291129,0.0278111379593611,0.0224357713013887,-0.153497353196144,0.117583006620407,-0.194009020924568,0.0610080994665623,0.0846254751086235,0.12689596414566,0.147099912166595,0.0352740772068501,-0.0927291885018349,-0.0201946943998337,-0.00342461210675538,0.147117912769318,0.0936675444245338,0.0713382214307785,0.0540776737034321,-0.116434127092361,0.0616024322807789,0.140576004981995,-0.105952024459839,0.0798094868659973,0.0753760859370232,0.0225374978035688,-0.0396437533199787,0.035997349768877,0.214377760887146
0.0891754850745201,-0.0952150225639343,0.0574171356856823,-0.0884268432855606,-0.014067156240344,-0.0330962166190147,-0.00372923281975091,-0.0140563482418656,0.0112816207110882,-0.0159261226654053,0.0424971245229244,0.111100882291794,0.0790968537330627,0.0425162427127361,-0.0632747635245323,-0.0710579678416252,0.155749872326851,0.0292281098663807,-0.034963570535183,-0.0461647734045982,0.0219604466110468,0.118311278522015,-0.0611239708960056,-0.057620458304882,0.106700845062733,-0.0753122270107269,-0.132971942424774,-0.00129016593564302,0.104503713548183,-0.211333826184273,-0.0857686623930931,0.00493399845436215,0.0217312388122082,-0.0768593698740005,0.0355591885745525,-0.164290696382523,-0.0621578097343445,-0.151904448866844,0.175378277897835,0.135322883725166,-0.0408453457057476,0.0893003791570663,0.112555898725986,0.0929942950606346,-0.160645171999931,0.00595763185992837,-0.0277698431164026,0.0523166507482529,0.00616533774882555,-0.00944203976541758
0.0891946405172348,-0.0958663076162338,0.0138304634019732,0.035909615457058,-0.097990483045578,0.0356472358107567,-0.0165031515061855,0.125859707593918,0.0421123541891575,0.0421975962817669,-0.064180813729763,0.0938782244920731,0.0421362295746803,-0.0601253136992455,0.0201852563768625,0.0298724118620157,-0.131559237837791,0.0354351215064526,0.0247652847319841,-0.13988009095192,-0.0594736933708191,0.144947186112404,-0.0473676547408104,-0.0947360172867775,0.0611179061233997,0.074397437274456,0.0825969055294991,-0.00349566177465022,-0.0671336650848389,-0.120042257010937,0.0547837316989899,-0.0604791864752769,0.0569176711142063,-0.0630037933588028,0.136287122964859,0.0264449343085289,0.0664734467864037,-0.0764134675264359,-0.140999153256416,0.0807941257953644,-0.0145091824233532,0.0694365054368973,-0.0413866080343723,-0.0151543663814664,0.0718277171254158,-0.0845852866768837,-0.0887244939804077,-0.191024005413055,0.0143439313396811,0.0238709785044193
0.0885289013385773,-0.10505273193121,0.0660040006041527,-0.0779950097203255,-0.0247225761413574,-0.0523992516100407,-0.00439345417544246,-0.0209547746926546,0.0323649495840073,0.0251326113939285,0.0770799964666367,-0.0330694057047367,0.0333215855062008,-0.000501861912198365,0.0349396988749504,0.0422444343566895,0.101913817226887,-0.0951686650514603,-0.0341090448200703,0.0402398854494095,-0.0784415081143379,-0.0637221336364746,-0.0833961442112923,0.104392051696777,-0.0484455414116383,0.0575511120259762,-0.0327848754823208,-0.117840744554996,0.0505985654890537,-0.000308676826534793,0.04804752394557,0.0999521985650063,-0.024957088753581,-0.0823507532477379,-0.0299296788871288,0.0401476621627808,-0.124103233218193,0.124998986721039,0.0371230021119118,-0.0245685391128063,-0.0306775737553835,0.0815215110778809,0.0471503809094429,-0.0129124466329813,-0.0326799340546131,-0.0306381341069937,0.0858774036169052,-0.054683867841959,0.0466704815626144,-0.00460154889151454
0.0828624293208122,-0.00214322167448699,-0.243087142705917,-0.301053047180176,0.196959868073463,0.2626111805439,0.176910936832428,0.209649905562401,-0.0735345482826233,-0.0789959579706192,-0.156386494636536,-0.0504161678254604,0.0649048984050751,-0.0785952433943748,0.183831781148911,0.0208494570106268,0.412760585546494,-0.011097751557827,0.0901475921273232,-0.0676220133900642,-0.108977138996124,-0.0701637491583824,0.0302016828209162,0.0205801427364349,-0.0751750469207764,-0.0455017201602459,0.0954966321587563,-0.00656025158241391,0.103293292224407,0.110178083181381,-0.150424122810364,-0.332895547151566,0.0589564964175224,0.0913777351379395,0.124678149819374,0.0313210301101208,0.00671421457082033,-0.0392085574567318,0.0459061376750469,0.113638907670975,-0.0491718128323555,0.079939566552639,0.0286331512033939,-0.0509138144552708,0.13478609919548,0.0665602460503578,0.0126814041286707,-0.0820805430412292,-0.0531972199678421,0.0832885354757309
